-456.072, 457.883, 37.9991, 398.511, 101.972, 78.3913, 113.133, 366.584, 431.946, -294.92, -205.231, -213.715, 274.203, 38.4086, 330.703, -162.704, 131.72, 69.267, -171.512, -153.977, 286.154, -20.8136, 37.0117, -64.5732, -132.189, -62.702, 308.174, -20.8538, 135.856, -49.1583,  9
-614.296, -204.157, 324.073, -76.5191, -83.552, 545.487, 288.562, 247.947, 133.027, 323.934, 323.93, -236.827, -388.353, -163.354, 239.486, -25.7349, -301.123, -260.019, 68.0884, 352.611, 19.3122, 17.6807, -141.21, 91.0805, 102.851, -28.4258, -419.398, -51.1629, 181.607, 227.933,  1
911.91, -415.299, 587.713, -183.92, -889.141, -819.619, 356.48, 308.409, 189.628, 235.07, 249.275, -218.042, 101.201, -312.318, 233.925, 229.098, 434.52, -146.585, -293.867, 318.068, 70.9734, 39.703, 214.72, -141, 205.802, -253.488, 9.31044, 144.871, -302.476, -91.9845,  0
-133.889, 220.786, 304.183, -441.806, 78.4368, 152.911, 180.922, -319.65, -340.29, -371.479, -56.7955, 36.9194, -459.863, 112.754, 146.408, -327.056, 526.038, -290.903, 371.313, -20.2316, -20.8762, 202.302, -156.353, -290.078, 70.6518, -29.0811, 64.758, -273.545, 19.1336, 128.857,  3
-1004.92, -523.994, -180, 146.641, -36.677, -131.481, 469.382, 114.388, -323.082, -29.7274, 25.9541, -195.318, 385.473, 182.896, -368.371, 5.33578, -138.521, -207.047, -54.8886, 4.19463, 111.141, 50.1668, 9.35326, -34.9019, -57.2635, 7.07606, 178.503, -90.4647, -14.6459, 4.89796,  1
-358.277, -799.052, 169.711, -665.647, 382.096, -42.418, 769.172, 11.0824, -324.584, 232.984, -9.51208, -156.045, -139.006, 9.92615, 128.311, 0.0918213, 153.608, 307.803, 216.846, 183.975, -266.159, -241.29, -135.036, 129.461, -227.846, -206.318, 69.8052, 337.778, 155.823, 77.417,  2
655.133, -196.761, -855.654, -648.737, 203.723, -154.961, -375.857, -444.274, 445.592, 70.9016, 648.393, -515.757, -182.924, 429.167, 107.815, 315.33, -312.813, 42.2992, -234.433, 270.598, 2.26169, -3.60573, -412.586, -302.491, 59.2222, 105.913, 358.626, -47.5902, -126.31, 183.803,  2
145.558, -621.196, 584.007, -104.894, -237.529, 205.407, -274.838, -185.156, -158.929, -471.307, -328.56, 164.061, 40.9003, -124.236, -175.567, 135.712, -332.99, -212.427, -122.387, -315.675, 48.2377, 98.9363, -62.2941, -127.912, -11.2956, -13.2337, -83.021, -28.2098, -291.177, -89.4209,  3
76.4982, -677.988, -123.496, 732.393, 316.54, -185.584, -218.111, -490.935, 574.304, 137.3, -4.90834, -797.003, -275.176, 374.549, 245.214, -39.288, -144.1, -59.9431, 36.0561, 12.8064, 276.043, 241.248, -84.9798, 179.455, 360.102, 33.2721, -28.8306, 126.158, -51.3481, 131.398,  3
-699.833, -463.069, -321.617, -78.8515, -21.1859, 107.459, -91.2087, -184.13, -213.666, 170.567, -42.2029, -231.743, -8.40976, 24.47, -140.332, 280.931, 455.788, 160.309, -227.289, -322.29, -81.6494, 224.54, 59.8308, -141.818, 66.8322, -90.5653, -69.9725, -32.0967, 43.9447, 196.158,  6
-138.193, 761.155, -571.562, -108.303, 203.236, 131.978, -478.152, -60.8395, 341.696, -303.351, 262.359, -355.479, 109.484, -463.023, -125.997, 146.823, -123.646, -19.4001, 233.935, -137.692, 44.514, 146.252, 101.137, 202.153, -89.6997, 32.4765, 185.309, 213.568, -213.346, 77.0998,  4
-551.673, 338.427, 132.851, 274.927, -206.219, -393.392, 344.097, 49.5594, 443.371, -66.6582, -162.27, 11.8242, 467.431, 40.9449, 199.631, -183.839, 233.409, 224.343, 115.903, -214.276, 213.749, 37.0647, 68.6778, 184.316, -121.299, 108.488, 61.7257, -70.8708, -114.76, 1.58041,  7
-108.12, 52.4482, -595.369, 320.464, -312.621, 249.136, 73.7918, -422.537, -201.401, 78.6068, -228.669, -87.438, -144.117, 52.9429, 574.378, 218.262, 186.932, 9.68226, -255.478, -125.955, 182.233, -27.7585, 78.4685, -229.429, -409.626, -59.8596, -102.484, 371.916, -69.2469, 322.351,  5
-94.5422, 132.858, -116.053, -440.007, -1128.61, -160.926, 39.2093, -78.3569, -101.209, 178.897, -169.382, -92.9485, -231.951, 40.233, 197.728, 19.977, 293.265, 79.6298, -143.183, 113.436, 252.901, 16.7408, 165.574, -136.672, -102.193, -104.885, 33.636, -130.713, -97.3987, -239.679,  0
526.256, 366.276, -695.991, -500.001, 68.3695, 1003.84, 335.739, -106.788, 208.549, -145.407, -36.0315, 236.702, 200.521, 16.6935, 111.289, -62.2803, -123.158, 54.0575, -202.918, -42.5184, 95.4046, -189.019, -50.5566, 108.947, 93.5832, 270.713, -141.331, 83.3452, 193.32, -3.50411,  6
27.2597, -350.041, -381.229, -336.723, -651.294, 402.642, 72.5664, -171.18, -286.599, 81.3416, -317.243, 211.341, 282.22, -193.237, 301.465, 331.904, 95.8464, -190.108, -188.201, -46.7098, -12.937, -90.0669, -152.831, 68.0572, -164.087, -147.661, 67.1595, -189.024, 107.697, 66.5946,  2
-88.9954, 1050.68, -64.2833, 472.12, -295.958, -489.274, 617.2, -262.75, 211.454, -365.523, 47.3564, -69.4603, -254.544, 109.63, -187.045, 173.474, 48.6108, -48.4538, 52.4993, -85.0258, 67.9179, 485.755, 142.055, 81.374, -78.2036, -43.4984, 6.92116, -146.885, 37.0389, -18.3901,  7
-180.876, 408.502, 516.583, -687.347, 156.366, -148.541, -254.832, -174.858, -73.3728, -84.3326, 215.736, 171.362, 384.803, 242.448, 92.4408, 81.3649, -109.131, -92.5227, 138.741, -45.5219, -87.111, 246.432, 181.687, 224.452, 55.444, -134.228, 175.477, 18.283, -28.8807, -479.537,  9
174.402, -150.93, -448.538, 860.354, 546.742, -286.13, 76.8156, 299.114, 466.63, 260.061, 439.609, -97.6674, -218.748, -418.428, -129.356, -398.11, -161.341, 155.678, 2.85006, -87.1926, -144.837, -28.0928, 211.829, -68.8354, -141.408, -188.264, -218.873, -369.717, 207.679, 66.291,  8
300.571, -771.009, 647.379, -28.1934, 39.4783, 29.3103, -104.949, -40.6824, 366.188, 12.1325, 259.433, -14.3066, -3.52241, -16.5953, 285.259, 622.882, 107.493, -335.439, -25.4533, -203.748, -62.7851, 267.948, 121.56, -150.258, -39.7998, 218.798, 131.894, 86.24, 530.481, 103.207,  5
-488.089, 513.257, 362.181, 432.666, 91.0145, 21.0667, 176.719, 189.649, 192.894, 22.741, -388.008, -338.396, 325.008, 13.4038, 215.67, -244.036, 117.703, 223.007, -204.874, -173.453, 36.0282, 69.1984, 2.92615, -104.246, -113.377, -60.7682, 336.965, 46.2303, 34.0224, -143.063,  9
-511.328, 392.475, -104.35, -398.93, -121.682, -168.329, 599.392, 31.2852, -183.339, 96.5632, -80.4255, 164.428, -105.308, 469.237, 171.086, -104.564, 135.219, -56.3086, 212.766, -311.403, 50.6187, 180.756, 151.109, -179.359, 268.313, 150.191, -14.4255, 97.2159, -75.3955, -42.6917,  2
-906.873, -757.62, -226.506, -174.183, -280.786, -131.715, 78.5196, 170.289, -364.915, 21.1415, 0.104929, 273, 98.4963, 321.126, -382.34, 104.223, 5.62651, -104.614, -213, 92.5104, -189.664, 2.94518, -25.8247, -18.3427, 100.721, -58.858, 39.297, -62.6071, -18.9717, 25.0678,  1
-873.553, -364.828, -57.2063, -291.526, -661.493, 124.644, -25.6345, 152.513, 50.2095, -102.433, 190.897, 164.979, 36.8311, 114.687, -221.87, -28.7607, 55.9769, -85.2552, -118.941, 157.48, 12.5229, 84.2785, -21.6436, 160.671, -73.7934, -54.8805, 21.3011, 21.8755, -47.3027, -54.8079,  1
-420.984, 496.209, -369.147, -59.1153, 344.286, 54.3776, -447.27, -105.646, 235.325, -103.22, -143.699, -312.948, 334.346, -478.439, -2.42392, 112.677, -42.8719, -5.71769, 332.974, -312.338, 358.764, 67.9486, 67.6239, 87.3193, 96.369, 72.4199, 105.311, -15.2533, -123.547, -39.5644,  4
160.607, 914.374, 280.86, 156.781, -160.014, -229.034, -196.043, -312.154, 228.914, -169.954, 294.774, -778.929, -455.629, 80.164, -234.463, -25.0541, 282.973, -88.5556, -391.798, -323.482, 152.435, -77.2214, 52.7293, 25.9083, -218.924, -63.0703, 72.5934, 112.306, -279.276, -94.1878,  4
-75.8895, -255.826, -292.264, 346.875, -356.58, 398.452, -93.9234, -728.005, -360.841, 36.5474, -111.389, -115.876, -287.024, 29.1957, 329.815, 145.523, 313.797, 4.91589, -86.3527, 170.639, 106.567, 12.1005, 87.6181, -263.212, -354.028, 195.513, -33.1354, 183.777, -254.402, -65.9141,  5
-177.061, -501.792, -50.6642, -238.672, 34.3543, 442.979, -539.981, -330.686, -299.539, 540.029, 280.531, 297.043, 9.14881, -177.428, -136.288, 167.588, 151.03, 5.45033, 105.531, -113.919, -83.4844, 344.946, 154.708, -19.7153, -254.956, 141.245, 19.8112, -409.709, 24.5942, -193.943,  6
59.7026, 783.293, -404.512, -152.098, 108.143, 153.859, -613.454, -266.041, 362.789, -49.1864, 187.407, -449.967, 157.5, -369.202, -245.388, 108.669, -73.7651, 59.8864, 32.9498, -24.6386, 65.0492, 172.474, -166.871, 8.15779, -145.536, 126.195, -15.8877, 155.925, -64.4396, 67.5814,  4
-982.763, -347.763, -77.6868, -268.681, -528.367, 2.66297, 90.3162, 150.359, -16.1335, -69.2529, 63.5451, -51.4414, 214.036, 196.202, -273.507, -68.2912, -78.4045, -74.6714, -56.6659, -10.8053, 13.3677, 71.1844, -84.1921, 75.3736, -148.15, 3.11273, 216.088, -30.4406, 38.8697, 65.4812,  1
589.06, -174.317, -649.912, -507.871, 526.701, -581.91, -324.173, -689.889, 510.74, -82.2909, 346.528, -235.896, 183.084, 252.291, 116.784, 327.085, -229.8, -469.337, 86.8931, 396.392, 205.132, 91.7418, -504.547, -86.3718, 75.7183, -147.766, 96.3448, -178.766, -96.4204, 134.997,  2
277.81, -610.126, -148.085, -344.171, -103.473, 731.723, 336.21, -563.257, 330.51, 147.157, -178.231, 123.141, -25.4857, 124.639, -228.77, -400.296, 205.082, -312.849, -35.7222, 14.296, -91.9277, 309.812, 151.166, 130.504, -106.323, 373.237, -121.125, 204.485, -60.8623, 8.01087,  5
129.879, -266.068, 420.714, 702.451, 377.544, -542.098, -252.117, -48.4128, 828.248, 326.242, 33.8133, -242.822, -43.9942, 342.197, 28.1223, -313.266, -96.8249, 55.9407, 243.683, 168.032, 105.064, -115.504, 55.7848, 163.721, 87.2085, 48.8851, -40.3315, -188.209, -14.1986, 107.37,  3
-526.398, 633.253, -59.8645, 313.085, 16.3509, 274.546, -57.0261, -89.4422, -16.8899, -310.906, -261.341, -212.716, 346.442, -236.589, 209.263, -194.852, 207.199, -34.3801, 80.1477, -12.2036, -68.0995, -6.79971, 103.732, -70.4394, -60.3426, -147.297, 236.379, 141.631, 113.203, -36.058,  9
296.071, -615.462, 338.778, 256.803, 138.051, -229.736, -455.904, -811.712, 622.886, -271.183, -106.158, -343.734, -340.373, 393.57, -207.131, -209.871, -197.721, -356.223, 577.975, 140.103, -83.4515, 70.5681, -4.89992, 181.121, -233.929, 66.6755, 127.273, 185.583, -95.9937, 200.614,  3
-240.983, 449.876, 502.6, -389.237, -465.022, 107.926, -339.795, -47.4313, -331.995, 74.2559, 75.4964, 320.188, 47.1965, 263.307, 146.808, 8.03047, 338.17, -15.0349, 176.44, 227.112, 232.418, 386.024, -127.543, -56.2776, 34.9058, 148.661, 38.3251, -58.2832, 302.501, -277.74,  9
1718.41, -454.437, 190.044, -466.85, -714.665, -656.529, 173.121, 675.327, 58.451, 20.2238, -187.03, -462.577, 0.319683, -247.256, -50.9702, 407.332, 235.069, -138.545, -139.206, -158.502, 67.1013, 79.1458, 194.143, -25.5535, -75.4988, 3.31349, -14.8689, -46.3012, -209.472, 194.163,  0
419.592, -503.798, 886.103, -69.2226, -294.907, -175.557, -158.139, 17.7218, 20.9195, -457.352, 278.228, 207.445, 68.9673, -210.166, 452.377, -310.159, -411.542, 16.4966, -273.355, -663.636, -36.5031, -133.827, -122.111, -95.0166, 158.882, -224.453, 133.202, -75.9626, 223.69, -49.3998,  5
-518.886, 384.455, 100.174, 359.206, 90.6439, 168.434, 270.814, 428.481, 306.39, -169.866, -91.3668, -109.656, 381.233, 143.13, 367.27, -75.127, 119.502, 148.15, -185.441, -103.298, 151.697, 61.0218, 42.6195, -195.853, -68.0942, -18.4214, 344.348, -19.4988, 17.4587, -74.9497,  9
607.4, -64.9546, -134.988, -408.572, 1197.22, 1024.42, 459.014, 366.126, -304.716, 8.11137, 75.5791, -47.5841, -203.335, 282.787, 78.4048, 16.2022, -202.591, -409.643, 68.6564, -156.875, 214.89, 300.676, -87.5973, 90.8361, 30.9709, -260.258, -197.307, -176.941, 26.6812, 29.1764,  6
-471.492, -112.16, -416.922, 7.30899, -459.705, 68.7249, 25.4928, -591.843, -331.387, 110.204, 57.505, -83.5362, -171.296, -17.2447, 504.65, 157.16, -19.5981, 93.1704, -437.378, -125.841, 158.315, 3.82461, 118.544, -149.003, -433.206, -84.6551, -106.857, 44.3094, -288.475, 113.227,  5
-466.793, 765.655, 318.063, 246.54, -270.28, -248.755, 445.157, -372.788, 327.114, 166.38, -77.5722, 33.8047, 152.777, -300.67, 223.415, -193.008, 300.937, 63.6899, 112.625, -279.045, -13.762, 70.5692, -182.724, -110.44, -28.7759, 139.529, 66.1503, -2.68706, -132.957, -64.5247,  7
-309.653, 651.224, -323.408, -93.3028, 135.655, 82.2018, -514.727, -178.627, 357.021, -175.158, -53.9975, -352.477, 245.119, -526.943, 53.9974, 81.5702, -111.095, -50.6081, 209.077, -246.63, 198.084, -9.49347, -21.3842, 177.368, 30.3749, 77.6985, 2.73651, 70.797, -246.968, -25.8731,  4
-975.451, -624.117, -139.748, -149.48, -325.158, -75.5603, 107.245, 185.138, -362.108, -40.2077, 40.3842, 127.45, 110.306, 255.042, -463.933, 81.5004, 10.9319, -71.1548, -127.231, 4.84519, -10.3983, 83.0128, -10.5178, -25.0671, -70.9721, -100.121, 194.48, -38.9967, -111.542, 125.343,  1
-218.042, -763.762, -111.191, 434.381, 84.8055, -181.176, 22.8389, -649.624, 380.378, 74.3573, -175.214, -441.275, 273.315, 514.683, 96.1988, 39.0266, -120.801, -2.85832, -169.064, -71.6286, 130.306, 251.369, 29.8335, -86.9282, 322.23, -245.331, -263.221, 40.0527, 96.4453, 137.09,  3
-412.527, 268.328, -34.3063, -120.807, 310.7, 572.922, -10.8499, -211.202, 35.8471, 206.12, 66.1258, -84.0757, 83.1762, -422.045, 206.536, -159.534, -231.392, 77.0786, 257.242, -94.1239, 43.1651, -52.2591, 275.91, -39.3385, 423.963, -63.289, -75.3468, -18.9789, -263.057, -235.383,  4
1955.15, -465.514, -223.233, 21.3712, -360.779, 53.547, 5.13981, 530.189, 220.017, -114.034, -270.853, -192.15, -20.3342, -19.5756, -102.436, 252.055, 0.0714091, 192.246, 122.42, -82.9234, -20.7192, 95.2975, -58.7915, 143.443, 24.7391, 294.735, 4.5215, -41.1216, 93.6184, 245.421,  0
508.398, 642.141, -146.921, -1051.83, -89.5703, -652.727, -533.041, 53.1551, -496.597, -316.24, 806.877, -206.227, -66.9016, -284.17, -285.204, -566.051, 181.83, -185.364, 294.595, 19.5075, 267.987, -193.096, 114.528, -468.162, 251.665, 49.0789, -110.302, -77.0026, 54.621, 192.176,  4
-267.926, -542.609, -501.614, 284.913, 182.922, -182.86, -260.121, 113.261, 501.188, -63.364, 198.239, -429.5, -231.973, -301.249, -208.07, -308.112, 118.611, -256.754, 3.75876, -172.158, -35.0471, 252.107, 295.13, 242.26, 141.122, 150.238, 98.4482, 43.8578, 341.977, -94.3764,  8
1139.13, -166.218, -26.7106, -338.171, -567.688, -84.3228, 152.543, -23.0097, 55.6415, 128.709, -240.289, -81.8108, 183.43, 70.0554, -600.017, 193.021, 252.874, 249.012, -183.916, 225.614, -82.2154, -168.23, -97.9639, 65.7537, -348.976, 395.171, -138.134, 209.253, -82.5814, -66.3214,  0
-63.5759, 777.307, -499.344, -87.1013, -90.915, 154.809, -535.509, -104.479, 349.628, -315.241, 246.797, -323.857, 119.942, -287.505, -149.465, 188.062, -143.734, -50.397, 158.663, -109.565, 47.0495, 128.976, 89.986, 143.556, -21.9374, -96.8159, 200.78, 345.971, -223.605, 118.945,  4
218.094, -670.533, 1219.47, 381.542, 221.994, 354.623, 249.19, -181.837, -401.017, -389.608, 672.411, 311.004, -29.5287, 32.8557, 348.516, 29.4273, -184.039, -4.93672, 42.7015, -39.8854, -132.053, 86.4777, 125.971, -207.349, -41.8909, 281.674, -49.0079, 124.584, -58.1054, -65.5753,  3
537.221, 346.874, -526.182, -962.362, 566.183, 240.363, 303.415, 435.348, 160.725, -268.197, -350.447, -130.67, -232.113, 238.424, -196.275, -185.575, -343.119, 301.245, -146.639, 115.641, -86.2075, -43.3707, 23.0925, -34.1178, -52.6538, 154.562, -6.92143, 65.9448, 246.482, 28.2748,  6
-627.317, -362.765, -80.1047, 521.566, 38.696, -18.661, -13.21, 101.813, -296.396, 373.93, -183.021, 114.067, -2.12067, -248.836, -200.904, 184.498, 10.5902, 45.5277, 24.0508, -223.596, 151.908, -475.914, -55.5618, -276.298, 136.357, -13.1633, -56.0537, -146.117, 42.5828, 105.579,  8
-232.741, 903.656, -275.767, 504.404, -301.937, -254.603, 469.611, -75.2646, 305.827, -491.731, -139.748, 219.699, -62.3936, -17.5509, 89.898, 101.707, 45.2967, -35.0485, -5.3458, 146.154, 17.5039, 261.123, 151.742, 0.221624, -68.7585, -130.334, 46.5374, -127.509, 133.074, 165.405,  7
-4.84717, -108.541, -842.274, -288.381, 426.689, 898.855, 188.105, -291.124, -144.422, 76.6259, 333.318, 251.999, 233.037, -16.0611, 116.192, 79.8973, 268.325, -99.5229, -311.364, -209.399, 57.6096, 2.2723, 78.6274, 41.1949, 27.969, 337.628, -21.8943, -129.668, 106.257, -245.476,  6
1712.36, -488.953, -604.94, 446.885, -480.302, 270.539, -10.2745, 127.753, 116.163, -52.9037, -185.833, -60.8134, 182.41, -245.578, -125.778, -96.5233, -121.391, 0.585698, 56.4839, 306.322, 175.152, -186.421, -143.761, 48.9503, 112.107, 237.612, 29.9504, -135.641, 139.448, 55.9058,  0
-484.946, 403.026, 515.114, 42.5895, -397.51, 269.171, -12.3081, -165.521, 87.3529, 376.791, -259.778, 69.843, -130.777, 67.634, 283.45, 58.6133, -91.2462, -19.5701, -230.18, -235.702, -336.503, -15.1181, 86.1083, 30.1988, 68.2738, -11.0036, -27.4093, -101.054, -195.426, 71.8645,  9
-350.676, 676.583, -392.057, 314.106, -146.209, -573.139, 309.352, 137.927, 179.736, -558.272, -237.582, 341.764, -64.9748, 208.898, 238.003, 159.16, -61.3058, -125.375, -4.62874, 283.704, -36.4554, 79.1073, 20.7797, 138.26, -92.0012, 52.7409, -169.586, -70.3582, -34.9042, 88.9875,  7
563.414, -200.605, 327.327, 197.644, -614.074, -226.366, 227.997, 251.249, -208.808, -33.5162, -329.496, 169.402, -163.173, -254.344, 390.414, -92.2548, 137.493, -303.663, -76.3987, -238.294, -237.074, 285.406, -165.331, -57.3806, 15.0266, -236.52, -35.8433, 35.5376, -275.727, 273.741,  5
-457.682, 634.505, -169.05, 420.462, -150.248, -469.59, 456.783, 15.0456, 324.25, -408.29, -214.65, 283.155, 222.804, 78.6338, 206.403, -78.0694, 80.0322, -4.0283, 55.805, 146.882, 135.633, 182.995, 126.553, 167.906, -186.589, -7.78592, 13.3271, -54.4082, -129.756, 126.181,  7
486.865, -314.365, -655.004, -946.833, 647.543, -385.237, -392.396, -153.466, 471.307, 156.279, 680.699, -21.64, 16.9947, -176.653, 135.885, 123.246, -306.746, -68.2923, -75.1961, 50.336, -71.3488, 312.319, -30.0219, -236.743, -244.1, -143.677, 297.158, -224.9, 133.509, 261.542,  2
-856.5, -743.924, -143.445, -250.38, -212.497, -272.207, -214.852, 116.722, -310.824, 90.0134, -231.459, 286.66, 43.9609, 268.819, -357.671, 91.0902, 65.485, 42.0224, -195.361, -27.5062, -192.574, -71.3038, -9.90143, -180.872, 175.936, -106.864, 37.8738, -32.8223, 3.83344, 62.5181,  1
-957.316, -315.568, 93.3926, -128.619, -518.743, 196.736, 170.651, 169.601, 52.4987, 71.9199, 183.34, -271.651, 124.163, 3.25842, -273.595, -174.435, -117.242, -98.5025, -27.3325, 50.5396, -58.0967, 71.1715, -138.18, -17.8209, -214.637, 81.8272, 74.8789, 15.0152, 46.5807, -82.0047,  1
546.526, 333.771, -565.414, -575.37, 99.0488, 802.69, 366.397, -42.5176, 444.151, -154.108, -270.618, 137.062, 189.419, 234.954, 159.213, -11.8729, -190.268, -27.2787, -127.568, 37.8619, 82.9027, -19.0164, -36.0697, -44.4628, -15.037, 321.258, -188.834, 215.672, 133.06, -18.2477,  6
96.6498, 21.0731, 393.842, -51.3577, 561.195, 91.2055, 436.936, 292.076, 355.518, -26.531, 205.616, -166.093, -526.687, 336.253, -299.4, 359.661, 26.7774, -30.6921, -281.899, -346.374, -55.4593, -470.037, 339.434, -180.736, 132.094, 57.5633, 250.721, -114.756, -190.217, -1.76711,  8
-558.005, 327.456, -83.4476, 391.237, 190.739, -83.0663, 161.096, 606.46, 37.6507, -301.573, -280.562, -55.5265, 509.736, 91.5616, 164.006, -129.252, 126.508, 107.451, 0.861784, 146.157, 254.322, -3.57876, -79.6749, -3.65933, -17.1674, -44.1308, 352.876, 24.2128, 138.442, -124.268,  9
199.313, 556.954, 286.422, -506.028, -177.777, 242.723, -735.603, 18.0623, 72.5804, -45.3496, 209.569, -101.337, -103.062, 94.5964, -321.671, 244.084, -111.453, 321.111, -46.5548, 371.95, -79.072, 58.5147, -246.801, 19.1199, -141.003, 341.058, 70.2884, -88.25, 117.693, 125.24,  4
-900.976, -677.669, -305.413, -95.9278, 4.27542, -565.758, -143.98, 54.7635, -393.712, -14.2423, -390.611, 150.97, 90.144, 332.316, -240.954, 97.4698, -37.7714, -77.4033, -26.3469, -137.742, 6.85357, -99.9873, -91.6414, -113.73, 177.507, 100.502, -71.5879, -50.8255, -5.27554, 168.78,  1
-59.3062, -181.563, 942.307, -329.687, -360.12, 102.406, -171.627, 96.4206, 117.495, -659.036, 183.419, 112.36, -56.5557, -114.517, 238.893, -95.9595, -216.651, 103.366, -311.234, -400.419, 15.4424, -31.7743, -164.677, 127.416, 160.268, -66.5471, 144.363, 158.645, 62.3237, -142.753,  5
408.675, -62.7366, -925.823, -580.484, 307.694, -287.574, -415.501, -375.983, 536.287, 97.5565, 430.039, -396.472, -126.635, 227.997, 277.249, 229.13, -294.796, -269.043, -125.793, 396.028, -238.86, 140.883, -259.051, -27.8071, 56.1664, 161.067, 287.732, -156.9, -304.44, 110.15,  2
-314.489, -412.451, -48.1555, -303.443, 8.93611, -227.58, 57.7932, 152.301, -148.23, 477.693, -39.7146, 385.586, 15.9762, 244.603, 75.4855, -196.305, -7.68607, 396.353, -243.188, -288.412, 67.1105, 230.894, -72.2918, -219.503, 92.4374, -404.424, -130.017, 6.53555, 233.623, -168.612,  2
